id,categoria,precio,precio_mxn,precio_usd,fecha_conversion,propiedad,metros_total,metros_construido,precio_m2_terreno,precio_m2_construido,tiempo_de_publicacion,meses_transcurridos,meses_transcurridos_fecha,tipo,Status,estacionamientos,recamaras,banos,medio_banos,bano_total,seguridad_privada,tipo_lugar,Colonia,Municipio,Estado,Colonia_Estandarizada,codigo_postal,ubicacion,url,descripcion
736,B3,3089300.0,3089300.0,154837,2024-11-05,¡Tu casa en Pachuca! Vive en un entorno espectacular con diseño único ¡tu nueva etapa hoy!,144,189.0,21453.472222222223,16345.502645502644,2024-05-09,2,2024-07-30,Casa,Venta,4,3,3,0,3.0,No,,punta azul,pachuca de soto,hidalgo,punta azul,42039.0,"Punta Azul, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-df3d98e2e856-a2da-18f5e6b-8217-7a8c,"¡Vive lo mejor de Hidalgo en Residencial! Este desarrollo incomparable en ubicación y diseño arquitectónico en Pachuca, Hidalgo, te ofrece un entorno espectacular con urbanización de primer nivel.¿Estás buscando un cambio en tu vida? una casa residencial, aquí podrás disfrutar de momentos inolvidables y una calidad de vida excepcional, en un entorno seguro y con todo lo necesario para vivir como tú quieres.El diseño urbano es único, con elementos constructivos de máxima calidad. No imagines más y ven a vivirlo.La ubicación es un factor clave al elegir dónde vivir, y Nuestro Residencial se encuentra en una zona privilegiada, con rápidas vías de acceso y cercano a plazas comerciales, centros educativos y todo lo que necesitas para hacer de tu hogar el mejor.¡Comienza una nueva etapa en tu vida! La nueva etapa ha comenzado, y queremos que conozcas los diferentes prototipos que tenemos para ti. Todos ellos cuentan con espacios inteligentemente proyectados, un diseño moderno, así como acabados y equipamientos de primer nivel.Ililan es uno de nuestros prototipos, con 190 metros cuadrados de construcción y 144 metros cuadrados de terreno. Disfruta de amplios espacios, diseño contemporáneo y todos los detalles que harán de tu casa un verdadero hogar.No pierdas la oportunidad de vivir en Residencial. ¡Contáctanos ahora mismo y descubre una nueva forma de vivir en Pachuca, Hidalgo!"
737,B3,3090500.0,3090500.0,154897,2024-11-05,CASA RESIDENCIAL,144,207.0,21461.805555555555,14929.951690821255,2024-06-22,1,2024-07-30,Casa,Venta,4,3,2,1,2.5,No,,real de minas,pachuca de soto,hidalgo,real de minas,42090.0,"Real de Minas, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-8d29327198a7-596-33792ff9-bbd5-108d,"Casa Residencial en Miralta pachuca Terreno de 144m2Construcción de 207m2Amplia estacia sala comedor Cocina equipada Jardín muy amplio Medio bañoArriba. 3 recamaras La principal con baño completo y vestidor Dos recamaras juniors que comparten baño completo. Toda la casa se entrega así como esta en las fotos. Se entregan. Cisterna de 5mil litros Presurizador Piso porcelanato En las recamaras  pisos laminados .seguridad las 24hrs, circuito cerrado,  juegos infantiles, áreas  verdes.Se aceptan todos los créditos hipotecarios"
738,B3,3095000.0,3095000.0,155122,2024-11-05,Casa en venta Pachuca Lomas Residencial,176,231.0,17585.227272727272,13398.268398268398,2024-06-01,1,2024-07-30,Casa,Venta,4,3,2,1,2.5,No,,lomas residencial pachuca,pachuca de soto,hidalgo,lomas residencial pachuca,42094.0,"Lomas Residencial Pachuca, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-a9221dc22037-2f06-c9241edb-8644-42f9,"Excelente casa en venta en ubicación privilegiada dentro del cuadro céntrico de la ciudad Casa remodelada con gran potencial y espacios amplios Planta baja Espacio para 3 autos al interior Cisterna Jardín frontalArquitectura basada en desniveles, teniendo doble acceso el principal con recepción en sala o directamente por parte trasera por la cocina, la misma que está equipada con madera de pino en una distribución en L, además de tener un diseño con conexión al comedor con espacio bastante amplio.Conexión lateral para cuarto de lavado y cocina con escalera de caracol Habitaciones Dos habitaciones Jr. de gran tamaño con closet y baño compartidoHabitación principal con closet y baño completo.Excelente oportunidad de compra de propiedad en excelente ubicación"
739,B3,3099150.0,3099150.0,155330,2024-11-05,Casa en Venta con Hermosos Acabados Modelo Voox en Miralta Hábitat,144,207.0,21521.875,14971.739130434782,2024-01-23,6,2024-07-30,Casa,Venta,4,3,2,1,2.5,No,,real de minas,pachuca de soto,hidalgo,real de minas,42090.0,"Real de Minas, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-41cbc43ef003-33b6-7dec35da-954b-47c3,"Descubre el epitome de la elegancia y comodidad en estas excepcionalesresidencias ubicadas en el nuevo fraccionamiento Miralta Hábitat,estratégicamente posicionado en el Blvd. Santa Catarina. Disfruta de una conexióninigualable con las principales vialidades de la ciudad, a tan solo 15 minutos delcorazón de Pachuca y a 1 hora 15 minutos de la CDMX.El modelo Voox de estas hermosas casas ofrece una experiencia de vida sin igual,con acabados de lujo que incluyen suelos de mármol en áreas comunes y baños,encimeras de mármol en cocina y baños, y suelos laminados en las acogedorasrecámaras. La residencia se destaca por su excelente iluminación natural yespacios amplios, creando un ambiente de elegancia y confort.Características:Características Generales:• Terreno: 144m².• Construcción: 206.69m².• Excelente iluminación natural y espacios amplios.Planta Baja:• Cochera para 2 autos.• Sala espaciosa.• Comedor elegante.• Cocina completamente equipada con barra de desayunador.• Medio baño.• Encantador jardín.• Cuarto de servicio.Primer Nivel• Recámara principal con balcón, vestidor y baño privado.• 2 recámaras secundarias.• Baño completo compartido.Detalles de la Construcción:• Pisos laminados en todas las habitaciones.• Mármol en pisos y encimeras de cocina.• Aluminios de color negro.• Barandal de estilo industrial.• Iluminación LED.Equipamiento de la Cocina:• Parrilla y campana.• Microondas y horno.• Tarja doble.Comodidades Adicionales:• Espejos en baños.• Garaje techado para dos autos.Estas residencias se encuentran a tan solo 10 minutos de Plaza ComercialGalerías, Soriana Villas de Pachuca y Plaza Vértice. Situadas en una zona de altaplusvalía, rodeadas de los mejores complejos residenciales, y cercanas ainstituciones educativas como la Preparatoria Zoebisch y el SNTE, ofrecen unestilo de vida tranquilo y accesible a vías rápidas. Vive la vida que mereces enestas residencias de ensueño.¡Bienvenido a tu nuevo hogar de ensueño!"
740,B3,3099150.0,3099150.0,155330,2024-11-05,¡Haz realidad tus sueños con tu nuevo hogar en la zona de Miralta!,144,206.0,21521.875,15044.417475728156,2024-02-29,5,2024-07-30,Casa,Venta,4,3,2,1,2.5,No,,centro sct hidalgo,pachuca de soto,hidalgo,venta prieta,42083.0,"Centro SCT Hidalgo, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-f62bf25cc32b-811a-c7a2b0b7-96e6-4da3,"Miralta es un proyecto residencial, diseñado para ofrecerte un estilo de vida único, Un desarrollo privado ubicado en la ciudad de Pachuca Hidalgo, con un número exclusivo de casas con diseñoarquitectónico de primer nivel y excelentes acabados.Cuenta con...Primer nivel:•	Sala•	Comedor•	Cocina Integral•	½ baño•	Área de lavado•	Jardín posterior•	Sisterna Segundo Nivel:•	Recamara principal con vestidor y baño completo •	2 recamaras jr con closet y baño completo compartido"
741,B3,3099150.0,3099150.0,155330,2024-11-05,"🔴En-VENTA🔴 💎🏘Casa espectacular en Miralta Habitat Residencial, Pachuca de Soto, Hgo. 💎🏘",144,206.0,21521.875,15044.417475728156,2024-06-04,1,2024-07-30,Casa,Venta,4,3,2,1,2.5,No,,real de minas,pachuca de soto,hidalgo,real de minas,42090.0,"Real de Minas, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-e8a3dd8931d4-80ac-a6cc086-9d14-4d46,"🔴En-VENTA🔴 💎🏘Casa espectacular en Miralta Habitat Residencial, Pachuca de Soto, Hgo. 💎🏘🟣Prototipo Voox 🟣💰Precio: 🟡$ 3,099,150.00 más gastos de escrituración✅Terreno: 144 m2✅Construcción: 206.69 m2🔴Planta baja:-Sala -Comedor-Cocina equipada-1/2 Baño-Área de lavado-Jardín Posterior-Cisterna-Estacionamiento para 2 automóviles🔴Planta alta:-1 Recamara principal con baño completo y vestidor -2 recamaras junior-1 baño completo 🟣Equipamiento:-Cisterna 8,000 lts🟢Amenidades:-Áreas verdes-Área de juegos infantiles-Caseta de vigilancia 24/7-Circuito cerrado-Caseta de accesos-Circuito cerrado🟦Se aceptan todos los créditos y contados"
742,B3,3100000.0,3100000.0,155373,2024-11-05,Hermosa propiedad en Alvento Residencial con la mejor ubicación,112,195.0,27678.571428571428,15897.435897435897,2024-08-15,0,2024-07-30,Casa,Venta,4,5,4,1,4.5,No,,la palma,pachuca de soto,hidalgo,la palma,42010.0,"La Palma, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-7a0e19099d11-f2ab-1912f4f-8dbf-737e,"Terreno de 112 m2 con 195m2 de construcción con los mejores acabados.Cuenta con cinco recámaras, cuatro baños completos, todos sus pisos son interceramic, castel y fidensa.La cancelería es de aluminio negro con cristales de 6 mm.En domos , canceles de baño y barandales cuenta con cristal templado.Su Roof Garden tiene una padrísima pérgola.Tanque de gas estacionario con toma remota.Su tinaco rotoplas de 1,1'00 litros tricapa y cisterna de 9,000 litros con bomba sumergibleCocina integral con estufa Koblenz de seis quemadores y campana independiente con tecnología touch.Cuarto de lavado con toma para secadora y lavadora y preparación para calentador solar.Muebles de baño interceramic.Espejo en vestidor y baños.Impermeabilizante de carpeta asfálticaBodegaPropiedad sujeta a disponibilidad. Precio sujeto a cambios sin previo aviso y en el caso de inmuebles en venta los cargos por adquisición tales como escritura, impuestos y/o avalúos no están incluidos en el precio publicado.Está ficha técnica no compromete a las partes en la suscripción de ningún documento legal. La información y medidas son aproximadas y deberán ratificarse con la documentación pertinente."
743,B3,3100000.0,3100000.0,155373,2024-11-05,CASA EN VENTA FRAILES -SAN AGUSTIN TLAXIACA,112,200.0,27678.571428571428,15500.0,2024-08-15,0,2024-07-30,Casa ,Venta,4,3,3,1,3.5,No,,centro sct hidalgo,pachuca de soto,hidalgo,venta prieta,42083.0,"Centro SCT Hidalgo, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-bad60e7c7c0f-a907-1910b9b-aed0-803e,"CASA EN VENTA ""FRAILES""-terreno 112M2-construcción 200M2       planta baja-cochera 2 autos-Sala-comedor-cocina equipada con barra y bodega-Medio baño-jardín trasero primer nivel-3 recámaras cada una con baño completo la principal con vestidorsegundo nivel-Cuarto de lavado y planchado-Patio de tendido-Roof garden-cisterna 10mil litros-calentador de paso-Doble filtro de seguridad-cerca de oxxo, gasolineras, escuelas, farmacias, transporte público, etc."
744,B3,3100000.0,3100000.0,155373,2024-11-05,se vende hermosa casa fraccionamiento residencial,112,112.0,27678.571428571428,27678.571428571428,2023-04-21,15,2024-07-30,Casa ,Venta,4,4,4,1,4.5,No,,san pedro nopalcalco,pachuca de soto,hidalgo,san pedro nopancalco,42084.0,"San Pedro Nopalcalco, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-72f4c58a2ad4-49b4-d1a1e52a-8bb7-3160,"𝗖𝗔𝗦𝗔 𝗘𝗡 𝗩𝗘𝗡𝗧𝗔, 𝗙𝗥𝗔𝗖𝗖𝗜𝗢𝗡𝗔𝗠𝗜𝗘𝗡𝗧𝗢 𝗩𝗔𝗟𝗟𝗘 𝗗𝗘𝗟 𝗦𝗢𝗟 𝗜𝗜, 𝗣𝗔𝗖𝗛𝗨𝗖𝗔 𝗛𝗚𝗢INMOBILIARIA WREDEM VENDE CASA CON FINOS ACABADOS, EXCELENTE FRACCIONAMIENTO CON CASETA DE SEGURIDAD Y CON ACCESO CONTROLADO, ZONA DE MUY FACIL ACCESO A TODAS LAS VIALIDADES PRINCIPALES DE PACHUCA, A 5 MIN DE ZONA PLATEADA, COLEGIOS, PLAZAS, COMERCIO ETCPrecio: $3,100,000      Costo Mantto:$700.00SUPERFICIES: TERRENO 112M²// CONSTRUCCIÓN 207M²FRENTE PARA 2 VEHICULOSVESTIBULO CON JARDIN QUE ARMONIZA EL AMBIENTE ESPACIO SALA AMPLIO CON VISTA A JARDIN FRONTALESPACIO COMEDOR CON VISTA A BONITO JARDIN TRASEROCOCINA EQUIPADA ,ESTUFA, CAMPANA AREA ALACENA CUARTO TIPO ALMACEN½ BAÑOPATIO TRASERO ¹RECÁMARA PRINCIPAL CON WALKING CLOSET, BAÑO COMPLETO E ILUMINACIÓN EXCELENTE, POR SUS AMPLIOS VENTANALES2 RECAMARAS CON CLOSETS, BAÑO COMPLETO C/U²HABITACION  CON BAÑO COMPLETO Y CLÓSET ROOF GARDEN CON EXCELENTE VISTAAREA DE SERVICIO CON CUARTO DE LAVADOEQUIPAMIENTO ADICIONAL:persianasCalentador solartanque estacionario Ubicada frente Area VerdeCisternaTodos los baños cuentan con domo para iluminación natural Escalera con decoración y domo Barandales y baños de cristal templado Agenda tu visita al  Ver teléfono Whatsapp∆te Interesa adquirir la propiedad? Te cotizamos un crédito bancario en menos de 3 min, sin papeleo ∆ Contáctanos  #inmobiliaria #casasmodernas #inmuebles #propiedades #residencias #ValleDelSol #casasbonitas #casasenventa"
745,B3,3100000.0,3100000.0,155373,2024-11-05,Casa en Venta con lindos acabados Modelo Pacheco Aprovecha Oportunidad,120,210.0,25833.33333333333,14761.90476190476,2024-01-23,6,2024-07-30,Casa,Venta,4,4,4,0,4.0,No,,ciudad de pachuca,pachuca de soto,hidalgo,arboledas de san javier,42084.0,"Ciudad de Pachuca, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-1a7cfd2861da-100a-522e56a5-a0cb-4866,"¡¡¡APROVECHE PROMOCION EN LA COMPRA DE SU CASA LE REGALAMOS UNA PANTALLA!!!¡Te damos la bienvenida a la opulencia y la comodidad en el corazón de Pachuca, Hidalgo! Te presentamos la joya de Explanada Sur, un lugar donde el lujo y la sofisticación se entrelazan en cada rincón. Esta residencia de ensueño, ofrece un estilo de vida que supera todas las expectativas.Imagina despertar cada día con la seguridad que mereces. Estratégicamente ubicado en la prestigiosa zona suroniente de la ciudad, este fraccionamiento te brinda tranquilidad y privacidad las 24 horas del día gracias a su caseta de vigilancia.Para aquellos que disfrutan de una vida activa, Explanada Sur cuenta con una trotapista, unespacio diseñado para tus paseos matutinos o sesiones de jogging al atardecer. Además, losespacios para mascotas te permiten compartir momentos inolvidables con tus fieles compañeros.Pero eso no es todo. Visualiza deleitarte con atardeceres inolvidables en tu propio Roof Garden,decorado con exquisitos acabados en madera que se fusionan perfectamente con una moderna pérgola. Las lámparas estratégicamente colocadas crean una atmósfera mágica, ideal parareuniones sociales o momentos de relajación.Con una construcción de 210 m2 y 120 m2 de terreno, esta residencia de ensueño te ofrece el espacio necesario para vivir cómodamente y dar rienda suelta a tus sueños de interiorismo.Distribución:Planta Baja:• Sala• Comedor• Estudio• Cocina equipada con alacena• ½ Baño• JardínPlanta Alta:• Habitación principal con vestidor y baño completo.• Dos habitaciones junior equipadas con closet y un baño completo cada una.Tercer Nivel:• Recámara de servicio con baño completo.• Area de lavado y tendido• Roof Garden con pérgolaNo dejes pasar la oportunidad de ser parte de este exclusivo estilo de vida enExplanada Sur. ¡Contáctanos ahora y haz de esta casa tu hogar!"
746,B3,3100000.0,3100000.0,155373,2024-11-05,"Casa en Pachuca, Explanada Sur LT92, increíble oportunidad",120,210.0,25833.33333333333,14761.90476190476,2023-04-24,15,2024-07-30,Casa ,Venta,4,3,3,0,3.0,No,,san antonio el desmonte,pachuca de soto,hidalgo,san antonio el desmonte,42083.0,"San Antonio el Desmonte, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-23899e0b9492-ead9-d168c8cf-bda8-3f86,"Terreno 120m2Construcción. 210m2Residencial E. Sur te ofrece un espacio con calidad e infraestructura adecuada para la construcción de una vivienda para ti y tu familia.Un lugar con áreas verdes y un espacio donde ejercitarse dentro de un ambiente seguro en el que podrás llevar una vida plena.Planta baja:· Sala· Comedor· Cocina· Recibidor· Medio baño· Alacena· Jardín interior· Cisterna de 10,000 lts· Estacionamiento para 2 autos1er nivel:· 2 recámaras con clóset y baño· Recámara principal con vestidor y baño2o nivel· Roofgarden· Asador· Estudio con balcón· Medio baño· Cuarto de lavado· Área de tendidoAmenidades· En privada con vigilancia· Tanque estacionario· Clósets· Cocina integral con Isla y horno· Acabados de primera· Iluminación led"
747,B3,3100000.0,3100000.0,155373,2024-11-05,Hermosa Casa En Venta En Valle Del Sol 2da Sección,128,210.0,24218.75,14761.90476190476,2024-04-10,3,2024-07-30,Casa,Venta,4,4,5,0,5.0,No,,centro historico,pachuca de soto,hidalgo,centro,42000.0,"Centro Histórico, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-7dfafdb67d05-9a32-8790a5db-8499-423c,"📍  Hermosa Casa En Venta En Valle Del Sol 2da Sección➡️  $ 3,100,000128 mts de terreno y 210 mts de construcción Planta baja1 recamara con baño completo  patio de lavadoCocina ComedorSala Estudio Primer piso 3 Recamaras con closet y baño completo cada una Segundo piso Baño completoRoof garden Y family room ✅🏡 ¡Conoce todas nuestras propiedades! ➡️ Contactar📞Ver teléfono Whatsapp"
748,B3,3100000.0,3100000.0,155373,2024-11-05,"La Herradura, Casa Nueva, 3 Niveles, 4 Recámaras Roof Garden (rec. Planta Baja).",128,128.0,24218.75,24218.75,2024-01-26,6,2024-07-30,Casa ,Venta,4,4,3,1,3.5,No,,hacienda la herradura,pachuca de soto,hidalgo,hacienda la herradura,42082.0,"Hacienda La Herradura, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-b9bdc6fd542b-bce2-fa991aa9-9af9-1237,"Casa Nueva en La HerraduraPlanta Baja; Sala, Comedor, Cocina (A escoger), Estudio ó Recámara con Baño Completo,  Área de Lavado. Planta Alta: Sala de TV, 2 Recámaras Juniors con baño cada una, Recámara Principal con Vestidor, Baño y Terraza.Roof Garden con Baño y Bodega.Cisterna de 10,000 ltsDentro de Privada con Seguridad 24 Horas."
749,B3,3100000.0,3100000.0,155373,2024-11-05,Amplia casa en Valle del Sol II,132,170.0,23484.848484848484,18235.29411764706,2024-06-20,1,2024-07-30,Casa,Venta,4,3,2,1,2.5,No,,centro sct hidalgo,pachuca de soto,hidalgo,venta prieta,42083.0,"Centro SCT Hidalgo, Pachuca de Soto, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-30d1cc653ced-7213-4a2fd17b-86d9-46ff,"🏠Valle del Sol II$3,100,000 MXN📐132 m2 de terreno 📐170 m2 de construcción➡️PLANTA BAJA• Sala • Comedor • Cocina • Medio baño • Área de lavado • Jardín interior ➡️PLANTA ALTA• Sala de TV• 2 recámaras Jr • Baño completo• Recámara principal con baño completo balcón y clóset"
