precio,denominacion,propiedad,metros_total,metros_construido,tiempo_de_publicacion,tipo,estacionamientos,recamaras,banos,medio_banos,seguridad_privada,ubicacion,url,descripcion
4495160,MXN,Departamento en preventa en Bahía de Banderas | ALA,0,79,31 ene 2024,Departamento,0,2,2,0,No,"Mezcales, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-6e849cc8bcdb-5752-bf1527fb-9040-3117,"Departamento en preventa en exclusivo desarrollo ubicado en la estratégica carretera Tepic- Nuevo Vallarta, en un terreno de 3 hectáreas.Este proyecto  busca crear la combinación perfecta entre comodidad y accesibilidad, cuidando cada detalle para elevar tu experiencia.7 torres de departamentos, con 5 niveles y 6 departamentos por piso.Amenidades:*Área comercial*Dog club*Juegos infantiles*Huerto*Kids Water track*Área de hamacas*Área de lectura*Cancha de padel*Palapa bar*Lobby*Coworking*Tres albercasSe encuentra ubicado a tan solo:18 min a Puerto Vallarta15 min al Aeropuerto de Puerto Vallarta15 min a la Marina1 min de supermercados1-12 min de plazas comerciales8 min zona hotelera de Nuevo Vallarta8 min de la playa. EasyBroker ID: EB-PJ4259"
6099919,MXN,Departamento en preventa en Bahía de Banderas | ALA,0,114,31 ene 2024,Departamento,0,3,2,0,No,"Mezcales, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-7973aaced97a-1d31-18922760-9396-3d64,"Departamento en preventa en exclusivo desarrollo ubicado en la estratégica carretera Tepic- Nuevo Vallarta, en un terreno de 3 hectáreas.Este proyecto  busca crear la combinación perfecta entre comodidad y accesibilidad, cuidando cada detalle para elevar tu experiencia.7 torres de departamentos, con 5 niveles y 6 departamentos por piso.Amenidades:*Área comercial*Dog club*Juegos infantiles*Huerto*Kids Water track*Área de hamacas*Área de lectura*Cancha de padel*Palapa bar*Lobby*Coworking*Tres albercasSe encuentra ubicado a tan solo:18 min a Puerto Vallarta15 min al Aeropuerto de Puerto Vallarta15 min a la Marina1 min de supermercados1-12 min de plazas comerciales8 min zona hotelera de Nuevo Vallarta8 min de la playaConsulta a tu asesor BNB. Precios y disponibilidad sujeto a cambio sin previo aviso. EasyBroker ID: EB-PJ4336"
8659437,MXN,Departamento en venta frente a playa en la Cruz de Huanacaxtle  | CC,0,127,24 jul 2024,Departamento,0,2,2,0,No,"Cruz de Juanacaxtle, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-a9e334c49261-d63e-190e501-af1f-79eb,"Departamento frente a playa en la Cruz de Huanacaxtle, donde la sofisticación arquitectónica armoniza con el diseño contemporáneo, invitándote a experimentar un estilo de vida que transmite bienestar y comodidad.  Proyecto pegado a la playa compuesto por: 1 torre de 6 niveles 66 departamentos de 1, 2 y 3 recámaras  Estacionamiento subterráneo 2 albercas infinity con vista al mar  Amenidades: *Lobby/ recepción *Alberca con vista al mar *Camastros *Restaurante *Jacuzzi *Rooftop *Gimnasio *Bar *Muelle privado *Deportes acuáticos como paddle board y kayaking.  Cercano a: *La Marina de La Cruz de Huanacaxtle *Entrada muy cercana de la autopista Guadalajara-Puerto Vallarta. *Tiendas como: Oxxos, Kiosco *Restaurantes como: La Negra, Toscana mía, Lamara y muchos más. *Impresionantes playas *Actividades de senderismo y ciclismo *Campos de golf *Experiencias culturales *Deportes acuáticos.   Consulta a tu asesor BNB. Precios y Disponibilidad sujetos a cambio sin previo aviso. EasyBroker ID: EB-QT8624"
13848178,MXN,Departamento en venta frente a playa en la Cruz de Huanacaxtle  | CC,0,228,24 jul 2024,Departamento,0,3,3,0,No,"Cruz de Juanacaxtle, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-9994a6644a1d-c6e3-190e501-aa23-79b0,"Departamento frente a playa en la Cruz de Huanacaxtle, donde la sofisticación arquitectónica armoniza con el diseño contemporáneo, invitándote a experimentar un estilo de vida que transmite bienestar y comodidad.  Proyecto pegado a la playa compuesto por: 1 torre de 6 niveles 66 departamentos de 1, 2 y 3 recámaras  Estacionamiento subterráneo 2 albercas infinity con vista al mar  Amenidades: *Lobby/ recepción *Alberca con vista al mar *Camastros *Restaurante *Jacuzzi *Rooftop *Gimnasio *Bar *Muelle privado *Deportes acuáticos como paddle board y kayaking.  Cercano a: *La Marina de La Cruz de Huanacaxtle *Entrada muy cercana de la autopista Guadalajara-Puerto Vallarta. *Tiendas como: Oxxos, Kiosco *Restaurantes como: La Negra, Toscana mía, Lamara y muchos más. *Impresionantes playas *Actividades de senderismo y ciclismo *Campos de golf *Experiencias culturales *Deportes acuáticos.   Consulta a tu asesor BNB. Precios y Disponibilidad sujetos a cambio sin previo aviso. EasyBroker ID: EB-QT8628"
1210000,MXN,"Departamento en Venta Mezcales, Bahia de Banderas, Zitadela, 2 recamaras y 1 baños, Casa club con alberca",0,51,19 ene 2024,Departamento,0,2,1,0,No,"Paraíso, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-d1fe17a3905c-158b-c4b571a2-9103-47fc,"Zitadela cuenta con 1008 viviendas verticales, divididas en 84 condominios de 3 niveles cada uno. Además, cuenta con grandes espacios verdes con vegetación arbórea endémica de la región, un parque interactivo, y más amenidades que hacen de Zitadela una experiencia inolvidable.Zitadela se encuentra estratégicamente dentro de las principales vialidades de Bahía de Banderas, cerca de todo lo importante para tener una vida plena.Departamentos que ofrecen amplios y funcionales espacios que se adaptarán perfectamente a ti y a tu familia.Todo lo necesario para una vida plena en un solo lugar. Grandes y agradables áreas verdes, casa club, juegos infantiles y diversión para toda la familia.CASA CLUB Disfruta de un ambiente ameno y relajado en la exclusiva Casa Club de Zitadela.Pórtico de ingreso Terraza Techada Amplia alberca de 590 m2 3 niveles de Alberca Zona de chapoteaderos para los mas pequeños Áreas verdes recreativas Superficie total de 2,432 m2 Invierte en tu futuro de manera inteligente. Asegura la plusvalía de tu inmueble, el éxito comprobado de los desarrollos del GRUPO GOVA te respaldan.PROTOTIPO NIVÉ51.71 m2 de área• 2 Recámaras• 1 Baño completo• Sala• Cocina• Comedor• Patio de ServicioMas información ContactarPrecios Preventa"
464622,USD,"Hermoso departamento en Litibú, Punta de Mita.",0,159,2 dic 2023,Departamento,0,3,2,0,No,"Higuera Blanca, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-b861bcaf66db-d1de-37976ae6-8548-4a38,"Litibú is an unparalleled development embedded in Punta de Mita, which is surrounded by the most beautiful beaches in the area, the colors of the mar on that part of the Pacific coast is incredible and the people who have had the opportunity to visit those places can corroborate it, that is why such important companies have arrived in that area as they are: Four Seasons, St Regis, Conrad or Iberostar, the latter in the same complex as Haixa, which not only offer the sea, there is also a large golf course that was designed by Greg Norman, 18-holes that you're going to love.Haixa is a development of 4 towers, of which one is already finished and inhabited, in December 2023 towers 2 and 3 are being built and the common areas that are spectacular are being remodeled, among which are, gym, spa, wet sauna, dry sauna, temazcal, jacuzzis, lagoon-type pool and the spectacular turquoise pool, outside of what we are used to seeing, in the attached video they will discover it, this development is in the middle of nature and is one of the most beautiful they will see in the area without a doubt, ok It is worth investing in such a place, much sought after by visitors to spend a few days of total relaxation.Litibú es un desarrollo inigualable incrustado en Punta de Mita, que se rodea de las playas más hermosas de la zona, los colores del már en esa parte de la costa del pacífico es increíble y las personas que han tenido la oportunidad de visitar esos lugares lo pueden corroborar, es por eso que a esa área han llegado empresas tan importantes como lo son: Four Seasons, St Regis, Conrad o Iberostar, estos últimos en el mismo complejo que Haixa, que no solo ofrecen el mar, también se encuentra un gran campo de golf que fue diseñado por Greg Norman, de 18 hoyos que te va a encantar.Haixa es un desarrollo de 4 torres, de las cuales una ya está terminada y habitada, a diciembre de 2023 se están construyendo las torres 2 y 3 y remodelando las áreas comunes que son espectaculares, entre las que se encuentran, gimnasio, spa, sauna húmedo, sauna seco, temazcal, jacuzzis, alberca tipo laguna y la espectacular alberca turquesa, fuera de lo que estamos acostumbrados a ver, en el video que se adjunta lo van a descubrir, este desarrollo se encuentra en medio de la naturaleza y es de lo más hermoso que van a ver en la zona sin duda, vale la pena invertir en un lugar así, muy buscado por los visitantes para pasar unos días de total relajación."
5821579,MXN,"DEPARTAMENTO EN PREVENTA EN LOS TIGRES NUEVO NAYARIT , 1 RECAMARA",0,0,11 jun 2024,Departamento,0,1,1,1,No,"Nuevo Vallarta, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-157de94b8d91-14d6-1900506-ab4d-7f61,"Departamentos en PREVENTA EN LOS TIGRES NUEVO VALLARTA.BALICA un proyecto exclusivo de Grupo Gova ubicado en el prestigioso desarrollo de Los Tigres Residencial en Nuevo Vallarta. El destino perfecto para aquellos que buscan una experiencia de vida inigualable en la costa del Pacífico. Ubicado en un entorno natural excepcional, conoce todas las comodidades y servicios de primera clase que ofrece este proyecto y lo convierten en algo especial. BÁLICA cuenta con amenidades y espacios de bienestar de uso exclusivo para sus residentes. Además, brinda acceso al complejo residencial El Tigre, el cual tiene instalaciones de primer nivel y experiencias únicas de entretenimiento y recreación.ALBERCA EXCLUSIVA DE BÁLICABÁLICA Residencial contará con  diferentes albercas de estilo moderno y un áreas lounge para relajarte.JACUZZIBÁLICA Residencial contará con un relajante jacuzzi ubicado en el centro de una alberca circular, brindándote un espacio para desconectar y disfrutar de un ambiente tranquilo y relajante.TERRAZA BBQBÁLICA contará con un área de Terraza BBQ, un espacio perfecto para disfrutar de una deliciosa comida al aire libre mientras compartes momentos especiales con amigos, familiares y vecinos. EasyBroker ID: EB-PV0488"
1220000,MXN,"Departamento en Venta Mezcales, Bahia de Banderas, Zitadela",0,51,09/23/2024,Departamento,0,2,1,0,No,"Paraíso, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-6889d20d14d2-1f6b-191e427-ab79-7811,"Zitadela cuenta con 1008 viviendas verticales, divididas en 84 condominios de 3 niveles cada uno. Además, cuenta con grandes espacios verdes con vegetación arbórea endémica de la región, un parque interactivo, y más amenidades que hacen de Zitadela una experiencia inolvidable.Zitadela se encuentra estratégicamente dentro de las principales vialidades de Bahía de Banderas, cerca de todo lo importante para tener una vida plena.Departamentos que ofrecen amplios y funcionales espacios que se adaptarán perfectamente a ti y a tu familia.Todo lo necesario para una vida plena en un solo lugar. Grandes y agradables áreas verdes, casa club, juegos infantiles y diversión para toda la familia.CASA CLUB Disfruta de un ambiente ameno y relajado en la exclusiva Casa Club de Zitadela.Pórtico de ingreso Terraza Techada Amplia alberca de 590 m2 3 niveles de Alberca Zona de chapoteaderos para los mas pequeños Áreas verdes recreativas Superficie total de 2,432 m2 Invierte en tu futuro de manera inteligente. Asegura la plusvalía de tu inmueble, el éxito comprobado de los desarrollos del GRUPO GOVA te respaldan.PROTOTIPO NIVÉ51.71 m2 de área• 2 Recámaras• 1 Baño completo• Sala• Cocina• Comedor• Patio de ServicioMas información Contactar EasyBroker ID: EB-LJ1421"
1240000,MXN,"Departamento en venta Zitadela, Mezcales,Bahia de banderas, 2 recamaras",0,51,09/23/2024,Departamento,0,2,1,0,No,"Paraíso, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-69bac4f855ef-11eb-191e427-9f86-71bd,"Departamento en venta en Zitadela, Mezcales,Bahia de Banderas, ubicado a unos minutos del Nuevo IMSS  33 de Mezcales. Excelente ubicación, tiendas, escuelas, cerca de la zona.Zitadela cuenta con 1008 viviendas verticales, divididas en 84 condominios de 3 niveles cada uno. Además, cuenta con grandes espacios verdes con vegetación arbórea endémica de la región, un parque interactivo, y más amenidades que hacen de Zitadela una experiencia inolvidable.PROTOTIPO NIVÉ51.71 m2 de área• 2 Recámaras• 1 Baño completo• Sala• Cocina• Comedor• Patio de Servicio CASA CLUB Disfruta de un ambiente ameno y relajado en la exclusiva Casa Club de Zitadela.Pórtico de ingreso Terraza Techada Amplia alberca de 590 m2 3 niveles de Alberca Zona de chapoteaderos para los mas pequeños Áreas verdes recreativas Superficie total de 2,432 m2. EasyBroker ID: EB-PS8037"
11753961,MXN,"DEPARTAMENTO EN PREVENTA EN LOS TIGRES NUEVO NAYARIT , 3 RECAMARAS",0,0,11 jun 2024,Departamento,0,3,3,1,No,"Nuevo Vallarta, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-c383357ff76e-f78d-1900505-95f4-77cb,"Departamentos en PREVENTA EN LOS TIGRES NUEVO VALLARTA.BALICA un proyecto exclusivo de Grupo Gova ubicado en el prestigioso desarrollo de Los Tigres Residencial en Nuevo Vallarta. El destino perfecto para aquellos que buscan una experiencia de vida inigualable en la costa del Pacífico. Ubicado en un entorno natural excepcional, conoce todas las comodidades y servicios de primera clase que ofrece este proyecto y lo convierten en algo especial. BÁLICA cuenta con amenidades y espacios de bienestar de uso exclusivo para sus residentes. Además, brinda acceso al complejo residencial El Tigre, el cual tiene instalaciones de primer nivel y experiencias únicas de entretenimiento y recreación.ALBERCA EXCLUSIVA DE BÁLICABÁLICA Residencial contará con  diferentes albercas de estilo moderno y un áreas lounge para relajarte.JACUZZIBÁLICA Residencial contará con un relajante jacuzzi ubicado en el centro de una alberca circular, brindándote un espacio para desconectar y disfrutar de un ambiente tranquilo y relajante.TERRAZA BBQBÁLICA contará con un área de Terraza BBQ, un espacio perfecto para disfrutar de una deliciosa comida al aire libre mientras compartes momentos especiales con amigos, familiares y vecinos. EasyBroker ID: EB-PV0485"
9459656,MXN,"DEPARTAMENTO EN PREVENTA EN LOS TIGRES NUEVO NAYARIT , 2 RECAMARAS  + FLEX",0,0,11 jun 2024,Departamento,0,2,2,0,No,"Nuevo Vallarta, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-6002dd30db30-fd5e-1900505-9d81-7bac,"Departamentos en PREVENTA EN LOS TIGRES NUEVO VALLARTA.BALICA un proyecto exclusivo de Grupo Gova ubicado en el prestigioso desarrollo de Los Tigres Residencial en Nuevo Vallarta. El destino perfecto para aquellos que buscan una experiencia de vida inigualable en la costa del Pacífico. Ubicado en un entorno natural excepcional, conoce todas las comodidades y servicios de primera clase que ofrece este proyecto y lo convierten en algo especial. BÁLICA cuenta con amenidades y espacios de bienestar de uso exclusivo para sus residentes. Además, brinda acceso al complejo residencial El Tigre, el cual tiene instalaciones de primer nivel y experiencias únicas de entretenimiento y recreación.ALBERCA EXCLUSIVA DE BÁLICABÁLICA Residencial contará con  diferentes albercas de estilo moderno y un áreas lounge para relajarte.JACUZZIBÁLICA Residencial contará con un relajante jacuzzi ubicado en el centro de una alberca circular, brindándote un espacio para desconectar y disfrutar de un ambiente tranquilo y relajante.TERRAZA BBQBÁLICA contará con un área de Terraza BBQ, un espacio perfecto para disfrutar de una deliciosa comida al aire libre mientras compartes momentos especiales con amigos, familiares y vecinos. EasyBroker ID: EB-PV0491"
24578280,MXN,"Departamento en venta Bolongo Punta de Mita,Nayarit",0,244,12 may 2024,Departamento,0,3,3,0,No,"Punta de Mita, Bahía de Banderas, Nayarit",https://www.lamudi.com.mx/detalle/41032-73-bcf73570017d-72c0-18f6a9e-8706-70c4,"BOLONGO Esta situado en Punta Mita, en la Riviera Nayarit, en una zona espectacular a una hora al norte de Puerto Vallarta.  El desarrollo conforma un magnífico despliegue arquitectónico con 22 hectáreas, diseñado y planificado por el Arquitecto Arseni Varabyeu, reconocido mundialmente por su muy particular visión futurista de impecable estética. Bolongo ofrece a los residentes diversas amenidades para disfrutar  y  reunirse con la naturaleza con espectaculares vistas. Los desarrolladores de este exclusivo complejo, se han preocupado por la proximidad de las necesidades de todos: un restaurante con su particular propuesta culinaria, spa con excelente servicio, gimnasio que ofrece sesiones de yoga y claro, las mejores opciones de entretenimiento y descanso.AMENIDADES EXCLUSIVAS • Playa privada • Club de playa • Áreas verdes • Albercas • Restaurante / Bar • Vapor y sauna • Spa • Gimnasio • Yoga / Pilates • Cinema • Lobby de doble altura • Seguridad 24 horasMas información al siguiente enlace  Contactar *Para consultar precios, planes de pago e información detallada. EasyBroker ID: EB-QE7024"
